Symbol,Date,Time,Price,Volume
ESU13,09/01/2013,22:41:28.046,1642.5,1
ESU13,09/01/2013,22:41:28.046,1642.5,1
ESU13,09/01/2013,22:41:41.489,1642.5,1
ESU13,09/01/2013,22:42:04.142,1642.5,4
ESU13,09/01/2013,22:42:04.142,1642.5,3
ESU13,09/01/2013,22:42:04.142,1642.5,19
ESU13,09/01/2013,22:42:04.142,1642.5,1
ESU13,09/01/2013,22:42:04.142,1642.5,3
ESU13,09/01/2013,22:42:04.142,1642.5,1
ESU13,09/01/2013,22:42:04.142,1642.5,1
ESU13,09/01/2013,22:42:04.142,1642.5,3
ESU13,09/01/2013,22:42:04.142,1642.5,50
ESU13,09/01/2013,22:42:04.142,1642.5,1
ESU13,09/01/2013,22:42:04.142,1642.5,4
ESU13,09/01/2013,22:42:04.142,1642.5,1
ESU13,09/01/2013,22:42:04.142,1642.5,1
ESU13,09/01/2013,22:42:04.142,1642.5,1
ESU13,09/01/2013,22:42:04.142,1642.5,2
ESU13,09/01/2013,22:42:04.142,1642.5,1
ESU13,09/01/2013,22:42:04.142,1642.5,2
ESU13,09/01/2013,22:42:04.142,1642.5,1
ESU13,09/01/2013,22:42:04.142,1642.5,1
ESU13,09/01/2013,22:42:04.147,1642.5,1
ESU13,09/01/2013,22:42:04.147,1642.5,2
ESU13,09/01/2013,22:42:04.147,1642.5,1
ESU13,09/01/2013,22:42:04.147,1642.5,2
ESU13,09/01/2013,22:42:04.147,1642.5,3
ESU13,09/01/2013,22:42:04.147,1642.5,3
ESU13,09/01/2013,22:42:04.147,1642.5,1
ESU13,09/01/2013,22:42:04.147,1642.5,3
ESU13,09/01/2013,22:42:07.388,1642.5,4
ESU13,09/01/2013,22:42:07.388,1642.5,3
ESU13,09/01/2013,22:42:07.388,1642.5,3
ESU13,09/01/2013,22:42:07.388,1642.5,3
ESU13,09/01/2013,22:42:07.388,1642.5,3
ESU13,09/01/2013,22:42:07.388,1642.5,3
ESU13,09/01/2013,22:42:07.388,1642.5,1
ESU13,09/01/2013,22:42:07.388,1642.5,4
ESU13,09/01/2013,22:42:07.388,1642.5,3
ESU13,09/01/2013,22:42:07.388,1642.5,3
ESU13,09/01/2013,22:42:07.388,1642.5,1
ESU13,09/01/2013,22:42:07.388,1642.5,2
ESU13,09/01/2013,22:42:07.388,1642.5,2
ESU13,09/01/2013,22:42:07.388,1642.5,3
ESU13,09/01/2013,22:42:07.388,1642.5,3
ESU13,09/01/2013,22:42:07.388,1642.5,3
ESU13,09/01/2013,22:42:32.361,1642.25,1
ESU13,09/01/2013,22:42:40.135,1642.25,2
ESU13,09/01/2013,22:42:43.735,1642.25,1
ESU13,09/01/2013,22:42:43.735,1642.25,1
ESU13,09/01/2013,22:42:43.907,1642.25,1
ESU13,09/01/2013,22:42:43.907,1642.25,1
ESU13,09/01/2013,22:42:44.162,1642.25,1
ESU13,09/01/2013,22:42:44.162,1642.25,1
ESU13,09/01/2013,22:42:47.434,1642.25,1
ESU13,09/01/2013,22:42:47.434,1642.25,1
ESU13,09/01/2013,22:42:47.434,1642.25,1
ESU13,09/01/2013,22:42:47.434,1642.25,1
ESU13,09/01/2013,22:42:47.434,1642.25,1
ESU13,09/01/2013,22:42:47.434,1642.25,1
ESU13,09/01/2013,22:42:47.434,1642.25,2
ESU13,09/01/2013,22:42:47.434,1642.25,2
ESU13,09/01/2013,22:42:47.434,1642.25,1
ESU13,09/01/2013,22:42:47.434,1642.25,1
ESU13,09/01/2013,22:42:47.434,1642.25,2
ESU13,09/01/2013,22:42:47.434,1642.25,1
ESU13,09/01/2013,22:43:04.365,1642.25,1
ESU13,09/01/2013,22:43:07.568,1642.25,1
ESU13,09/01/2013,22:43:11.429,1642.25,1
ESU13,09/01/2013,22:43:12.386,1642.25,1
ESU13,09/01/2013,22:43:12.386,1642.25,3
ESU13,09/01/2013,22:43:12.386,1642.25,3
ESU13,09/01/2013,22:43:12.386,1642.25,3
ESU13,09/01/2013,22:43:12.386,1642.25,3
ESU13,09/01/2013,22:43:12.386,1642.25,7
ESU13,09/01/2013,22:43:12.386,1642.25,1
ESU13,09/01/2013,22:43:12.386,1642.25,1
ESU13,09/01/2013,22:43:12.386,1642.25,2
ESU13,09/01/2013,22:43:12.386,1642.25,3
ESU13,09/01/2013,22:43:12.386,1642.25,3
ESU13,09/01/2013,22:43:12.386,1642.25,3
ESU13,09/01/2013,22:43:12.386,1642.25,4
ESU13,09/01/2013,22:43:12.386,1642.25,1
ESU13,09/01/2013,22:43:12.386,1642.25,1
ESU13,09/01/2013,22:43:12.386,1642.25,1
ESU13,09/01/2013,22:43:12.386,1642.25,1
ESU13,09/01/2013,22:43:12.386,1642.25,1
ESU13,09/01/2013,22:43:12.386,1642.25,1
ESU13,09/01/2013,22:43:12.386,1642.25,4
ESU13,09/01/2013,22:43:17.309,1642.25,2
ESU13,09/01/2013,22:43:20.488,1642.25,1
ESU13,09/01/2013,22:43:27.540,1642.5,3
ESU13,09/01/2013,22:43:27.540,1642.5,3
ESU13,09/01/2013,22:43:27.540,1642.5,3
ESU13,09/01/2013,22:43:27.540,1642.5,3
ESU13,09/01/2013,22:43:27.540,1642.5,3
ESU13,09/01/2013,22:43:27.540,1642.5,1
ESU13,09/01/2013,22:43:27.540,1642.5,3
ESU13,09/01/2013,22:43:27.540,1642.5,3
ESU13,09/01/2013,22:43:27.540,1642.5,1
ESU13,09/01/2013,22:43:27.540,1642.5,3
ESU13,09/01/2013,22:43:27.540,1642.5,14
ESU13,09/01/2013,22:43:27.540,1642.5,1
ESU13,09/01/2013,22:43:27.540,1642.5,1
ESU13,09/01/2013,22:43:27.540,1642.5,1
ESU13,09/01/2013,22:43:27.540,1642.5,1
ESU13,09/01/2013,22:43:27.540,1642.5,2
ESU13,09/01/2013,22:43:27.540,1642.5,1
ESU13,09/01/2013,22:43:27.540,1642.5,1
ESU13,09/01/2013,22:43:27.540,1642.5,2
ESU13,09/01/2013,22:43:27.540,1642.5,2
ESU13,09/01/2013,22:43:27.540,1642.5,7
ESU13,09/01/2013,22:43:27.545,1642.5,1
ESU13,09/01/2013,22:43:55.004,1642.75,3
ESU13,09/01/2013,22:43:55.004,1642.75,3
ESU13,09/01/2013,22:43:55.004,1642.75,3
ESU13,09/01/2013,22:43:55.004,1642.75,13
ESU13,09/01/2013,22:43:55.004,1642.75,20
ESU13,09/01/2013,22:43:55.004,1642.75,1
ESU13,09/01/2013,22:43:55.004,1642.75,14
ESU13,09/01/2013,22:43:55.004,1642.75,3
ESU13,09/01/2013,22:43:55.004,1642.75,3
ESU13,09/01/2013,22:43:55.004,1642.75,1
ESU13,09/01/2013,22:43:55.004,1642.75,1
ESU13,09/01/2013,22:43:55.004,1642.75,1
ESU13,09/01/2013,22:43:55.004,1642.75,1
ESU13,09/01/2013,22:43:55.004,1642.75,2
ESU13,09/01/2013,22:43:55.004,1642.75,2
ESU13,09/01/2013,22:43:55.004,1642.75,3
ESU13,09/01/2013,22:43:55.004,1642.75,2
ESU13,09/01/2013,22:43:55.004,1642.75,1
ESU13,09/01/2013,22:43:55.004,1642.75,13
ESU13,09/01/2013,22:43:55.009,1642.75,2
ESU13,09/01/2013,22:43:55.009,1642.75,4
ESU13,09/01/2013,22:43:55.009,1642.75,3
ESU13,09/01/2013,22:43:55.009,1642.75,3
ESU13,09/01/2013,22:43:55.009,1642.75,2
ESU13,09/01/2013,22:43:55.009,1642.75,9
ESU13,09/01/2013,22:43:55.009,1642.75,4
ESU13,09/01/2013,22:43:55.009,1642.75,3
ESU13,09/01/2013,22:43:55.009,1642.75,3
ESU13,09/01/2013,22:43:58.699,1642.75,1
ESU13,09/01/2013,22:44:02.641,1643,3
ESU13,09/01/2013,22:44:02.641,1643,2
ESU13,09/01/2013,22:44:02.641,1643,1
ESU13,09/01/2013,22:44:02.704,1643,1
ESU13,09/01/2013,22:44:03.382,1642.75,1
ESU13,09/01/2013,22:44:05.217,1643,1
ESU13,09/01/2013,22:44:05.217,1643,4
ESU13,09/01/2013,22:44:16.043,1643,10
ESU13,09/01/2013,22:44:16.043,1643,1
ESU13,09/01/2013,22:44:16.043,1643,34
ESU13,09/01/2013,22:45:14.802,1642.75,3
ESU13,09/01/2013,22:45:14.802,1642.75,1
ESU13,09/01/2013,22:45:14.802,1642.75,1
ESU13,09/01/2013,22:45:28.416,1642.75,1
ESU13,09/01/2013,22:45:29.995,1642.75,1
ESU13,09/01/2013,22:45:30.081,1642.75,1
ESU13,09/01/2013,22:46:32.659,1642.75,1
ESU13,09/01/2013,22:46:41.719,1642.75,3
ESU13,09/01/2013,22:47:05.576,1643,1
ESU13,09/01/2013,22:47:06.052,1643,1
ESU13,09/01/2013,22:47:07.387,1643,14
ESU13,09/01/2013,22:47:07.387,1643,2
ESU13,09/01/2013,22:47:07.387,1643,1
ESU13,09/01/2013,22:47:07.387,1643,1
ESU13,09/01/2013,22:47:07.387,1643,10
ESU13,09/01/2013,22:47:07.387,1643,2
ESU13,09/01/2013,22:47:10.057,1643,10
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,2
ESU13,09/01/2013,22:47:10.057,1643,4
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,5
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,3
ESU13,09/01/2013,22:47:10.057,1643,2
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,3
ESU13,09/01/2013,22:47:10.057,1643,3
ESU13,09/01/2013,22:47:10.057,1643,3
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,8
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,10
ESU13,09/01/2013,22:47:10.057,1643,6
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,20
ESU13,09/01/2013,22:47:10.057,1643,2
ESU13,09/01/2013,22:47:10.057,1643,2
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,2
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,5
ESU13,09/01/2013,22:47:10.057,1643,2
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,9
ESU13,09/01/2013,22:47:10.057,1643,2
ESU13,09/01/2013,22:47:10.057,1643,2
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,1
ESU13,09/01/2013,22:47:10.057,1643,2
ESU13,09/01/2013,22:47:10.057,1643,4
ESU13,09/01/2013,22:47:10.110,1643.25,2
ESU13,09/01/2013,22:47:10.110,1643.25,1
ESU13,09/01/2013,22:47:15.222,1643.25,2
ESU13,09/01/2013,22:47:16.522,1643,6
ESU13,09/01/2013,22:47:31.499,1643,1
ESU13,09/01/2013,22:47:32.706,1643,10
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,10
ESU13,09/01/2013,22:48:02.356,1643,14
ESU13,09/01/2013,22:48:02.356,1643,1
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,4
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,4
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,2
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,1
ESU13,09/01/2013,22:48:02.356,1643,4
ESU13,09/01/2013,22:48:02.356,1643,2
ESU13,09/01/2013,22:48:02.356,1643,2
ESU13,09/01/2013,22:48:02.356,1643,8
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,1
ESU13,09/01/2013,22:48:02.356,1643,2
ESU13,09/01/2013,22:48:02.356,1643,1
ESU13,09/01/2013,22:48:02.356,1643,3
ESU13,09/01/2013,22:48:02.356,1643,1
ESU13,09/01/2013,22:48:02.356,1643,1
ESU13,09/01/2013,22:48:06.838,1642.75,1
ESU13,09/01/2013,22:48:06.838,1642.75,1
ESU13,09/01/2013,22:48:24.127,1642.75,2
ESU13,09/01/2013,22:48:24.127,1642.75,3
ESU13,09/01/2013,22:48:24.127,1642.75,3
ESU13,09/01/2013,22:48:24.127,1642.75,3
ESU13,09/01/2013,22:48:24.127,1642.75,3
ESU13,09/01/2013,22:48:24.127,1642.75,1
ESU13,09/01/2013,22:48:24.127,1642.75,1
ESU13,09/01/2013,22:48:24.127,1642.75,1
ESU13,09/01/2013,22:48:24.127,1642.75,1
ESU13,09/01/2013,22:48:24.127,1642.75,1
ESU13,09/01/2013,22:48:24.127,1642.75,4
ESU13,09/01/2013,22:48:24.127,1642.75,1
ESU13,09/01/2013,22:48:24.127,1642.75,3
ESU13,09/01/2013,22:48:24.127,1642.75,3
ESU13,09/01/2013,22:48:24.127,1642.75,2
ESU13,09/01/2013,22:48:24.127,1642.75,1
ESU13,09/01/2013,22:48:24.127,1642.75,1
ESU13,09/01/2013,22:48:24.127,1642.75,3
ESU13,09/01/2013,22:48:24.127,1642.75,3
ESU13,09/01/2013,22:48:24.127,1642.75,14
ESU13,09/01/2013,22:48:24.127,1642.75,10
ESU13,09/01/2013,22:48:24.127,1642.75,1
ESU13,09/01/2013,22:48:24.127,1642.75,2
ESU13,09/01/2013,22:48:24.127,1642.75,3
ESU13,09/01/2013,22:48:28.098,1642.75,1
ESU13,09/01/2013,22:48:31.311,1642.75,8
ESU13,09/01/2013,22:48:42.463,1642.5,5
ESU13,09/01/2013,22:49:13.980,1642.5,1
ESU13,09/01/2013,22:49:26.084,1642.5,10
ESU13,09/01/2013,22:50:06.253,1642.5,2
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.489,1642.75,5
ESU13,09/01/2013,22:50:09.489,1642.75,10
ESU13,09/01/2013,22:50:09.489,1642.75,3
ESU13,09/01/2013,22:50:09.489,1642.75,3
ESU13,09/01/2013,22:50:09.489,1642.75,4
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.489,1642.75,2
ESU13,09/01/2013,22:50:09.489,1642.75,4
ESU13,09/01/2013,22:50:09.489,1642.75,3
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.489,1642.75,2
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.489,1642.75,2
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.489,1642.75,4
ESU13,09/01/2013,22:50:09.489,1642.75,3
ESU13,09/01/2013,22:50:09.489,1642.75,3
ESU13,09/01/2013,22:50:09.489,1642.75,3
ESU13,09/01/2013,22:50:09.489,1642.75,3
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.489,1642.75,3
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.489,1642.75,14
ESU13,09/01/2013,22:50:09.489,1642.75,6
ESU13,09/01/2013,22:50:09.489,1642.75,61
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.489,1642.75,2
ESU13,09/01/2013,22:50:09.489,1642.75,5
ESU13,09/01/2013,22:50:09.489,1642.75,3
ESU13,09/01/2013,22:50:09.489,1642.75,3
ESU13,09/01/2013,22:50:09.489,1642.75,1
ESU13,09/01/2013,22:50:09.495,1642.75,6
ESU13,09/01/2013,22:50:20.304,1642.75,1
ESU13,09/01/2013,22:50:22.413,1642.75,74
ESU13,09/01/2013,22:50:22.413,1642.75,4
ESU13,09/01/2013,22:50:22.413,1642.75,3
ESU13,09/01/2013,22:50:22.413,1642.75,3
ESU13,09/01/2013,22:50:22.413,1642.75,1
ESU13,09/01/2013,22:50:22.413,1642.75,3
ESU13,09/01/2013,22:50:22.413,1642.75,3
ESU13,09/01/2013,22:50:22.413,1642.75,2
ESU13,09/01/2013,22:50:22.413,1642.75,3
ESU13,09/01/2013,22:50:22.413,1642.75,3
ESU13,09/01/2013,22:50:22.413,1642.75,3
ESU13,09/01/2013,22:50:22.413,1642.75,4
ESU13,09/01/2013,22:50:22.413,1642.75,3
ESU13,09/01/2013,22:50:22.413,1642.75,3
ESU13,09/01/2013,22:50:22.413,1642.75,2
ESU13,09/01/2013,22:50:29.211,1642.5,1
ESU13,09/01/2013,22:50:31.722,1642.5,2
ESU13,09/01/2013,22:52:02.723,1642.5,9
ESU13,09/01/2013,22:52:02.723,1642.5,6
ESU13,09/01/2013,22:52:02.723,1642.5,6
ESU13,09/01/2013,22:52:02.723,1642.5,6
ESU13,09/01/2013,22:52:02.723,1642.5,3
ESU13,09/01/2013,22:52:02.723,1642.5,3
ESU13,09/01/2013,22:52:02.723,1642.5,3
ESU13,09/01/2013,22:52:23.892,1642.5,2
ESU13,09/01/2013,22:52:28.602,1642.5,1
ESU13,09/01/2013,22:52:28.602,1642.5,1
ESU13,09/01/2013,22:52:36.818,1642.5,2
ESU13,09/01/2013,22:53:32.146,1642.5,1
ESU13,09/01/2013,22:53:32.146,1642.5,1
ESU13,09/01/2013,22:53:32.153,1642.5,2
ESU13,09/01/2013,22:53:54.773,1642.5,1
ESU13,09/01/2013,22:53:59.474,1642.5,1
ESU13,09/01/2013,22:54:05.853,1642.5,1
ESU13,09/01/2013,22:54:32.639,1642.5,1
ESU13,09/01/2013,22:54:44.700,1642.5,1
ESU13,09/01/2013,22:55:51.205,1642.5,1
ESU13,09/01/2013,22:55:51.205,1642.5,1
ESU13,09/01/2013,22:55:51.701,1642.5,2
ESU13,09/01/2013,22:56:20.433,1642.5,3
ESU13,09/01/2013,22:56:20.440,1642.5,2
ESU13,09/01/2013,22:56:20.440,1642.5,1
ESU13,09/01/2013,22:56:32.980,1642.5,3
ESU13,09/01/2013,22:57:07.387,1642.75,4
ESU13,09/01/2013,22:57:07.387,1642.75,3
ESU13,09/01/2013,22:57:07.387,1642.75,3
ESU13,09/01/2013,22:57:07.387,1642.75,3
ESU13,09/01/2013,22:57:07.387,1642.75,3
ESU13,09/01/2013,22:57:07.387,1642.75,1
ESU13,09/01/2013,22:57:07.387,1642.75,1
ESU13,09/01/2013,22:57:07.387,1642.75,3
ESU13,09/01/2013,22:57:07.387,1642.75,3
ESU13,09/01/2013,22:57:07.387,1642.75,3
ESU13,09/01/2013,22:57:07.387,1642.75,3
ESU13,09/01/2013,22:57:07.387,1642.75,1
ESU13,09/01/2013,22:57:42.169,1642.5,1
ESU13,09/01/2013,22:57:42.169,1642.5,1
ESU13,09/01/2013,22:58:21.962,1642.5,1
ESU13,09/01/2013,22:59:46.363,1642.5,3
ESU13,09/01/2013,22:59:46.363,1642.5,1
ESU13,09/01/2013,22:59:46.363,1642.5,1
ESU13,09/01/2013,22:59:46.363,1642.5,1
ESU13,09/01/2013,22:59:50.777,1642.5,1
ESU13,09/01/2013,22:59:56.091,1642.75,1
ESU13,09/01/2013,22:59:56.096,1642.75,1
ESU13,09/01/2013,22:59:56.398,1642.75,1
ESU13,09/01/2013,22:59:56.513,1642.75,1
ESU13,09/01/2013,22:59:56.522,1642.75,1
ESU13,09/01/2013,22:59:56.522,1642.75,1
ESU13,09/01/2013,23:00:00.587,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,14
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,3
ESU13,09/01/2013,23:00:10.086,1642.75,3
ESU13,09/01/2013,23:00:10.086,1642.75,3
ESU13,09/01/2013,23:00:10.086,1642.75,2
ESU13,09/01/2013,23:00:10.086,1642.75,3
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,3
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,2
ESU13,09/01/2013,23:00:10.086,1642.75,3
ESU13,09/01/2013,23:00:10.086,1642.75,1
ESU13,09/01/2013,23:00:10.086,1642.75,3
ESU13,09/01/2013,23:00:13.085,1642.75,11
ESU13,09/01/2013,23:00:13.085,1642.75,1
ESU13,09/01/2013,23:00:13.085,1642.75,2
ESU13,09/01/2013,23:00:13.085,1642.75,1
ESU13,09/01/2013,23:00:13.085,1642.75,3
ESU13,09/01/2013,23:00:13.085,1642.75,3
ESU13,09/01/2013,23:00:13.085,1642.75,1
ESU13,09/01/2013,23:00:13.085,1642.75,2
ESU13,09/01/2013,23:00:13.085,1642.75,1
ESU13,09/01/2013,23:00:13.085,1642.75,1
ESU13,09/01/2013,23:00:13.085,1642.75,1
ESU13,09/01/2013,23:00:13.085,1642.75,1
ESU13,09/01/2013,23:00:13.085,1642.75,3
ESU13,09/01/2013,23:00:13.085,1642.75,3
ESU13,09/01/2013,23:00:13.085,1642.75,3
ESU13,09/01/2013,23:00:13.085,1642.75,3
ESU13,09/01/2013,23:00:13.085,1642.75,1
ESU13,09/01/2013,23:00:13.085,1642.75,3
ESU13,09/01/2013,23:00:13.085,1642.75,2
ESU13,09/01/2013,23:00:13.090,1642.75,1
ESU13,09/01/2013,23:00:13.090,1642.75,2
ESU13,09/01/2013,23:00:13.090,1642.75,1
ESU13,09/01/2013,23:00:13.090,1642.75,2
ESU13,09/01/2013,23:00:13.090,1642.75,1
ESU13,09/01/2013,23:00:40.652,1642.75,1
ESU13,09/01/2013,23:00:42.497,1642.75,1
ESU13,09/01/2013,23:00:47.788,1642.75,1
ESU13,09/01/2013,23:00:47.788,1642.75,4
ESU13,09/01/2013,23:00:47.788,1642.75,4
ESU13,09/01/2013,23:00:47.788,1642.75,1
ESU13,09/01/2013,23:00:47.788,1642.75,3
ESU13,09/01/2013,23:00:47.788,1642.75,3
ESU13,09/01/2013,23:00:47.788,1642.75,3
ESU13,09/01/2013,23:00:47.788,1642.75,1
ESU13,09/01/2013,23:00:47.788,1642.75,2
ESU13,09/01/2013,23:00:47.788,1642.75,2
ESU13,09/01/2013,23:00:47.788,1642.75,2
ESU13,09/01/2013,23:00:47.788,1642.75,2
ESU13,09/01/2013,23:00:48.127,1643,2
ESU13,09/01/2013,23:00:50.651,1643,10
ESU13,09/01/2013,23:01:33.734,1643,1
ESU13,09/01/2013,23:02:07.219,1643,7
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,10
ESU13,09/01/2013,23:02:07.387,1643,3
ESU13,09/01/2013,23:02:07.387,1643,4
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,3
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,3
ESU13,09/01/2013,23:02:07.387,1643,3
ESU13,09/01/2013,23:02:07.387,1643,2
ESU13,09/01/2013,23:02:07.387,1643,14
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,2
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,2
ESU13,09/01/2013,23:02:07.387,1643,4
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:07.387,1643,1
ESU13,09/01/2013,23:02:10.222,1643,2
ESU13,09/01/2013,23:02:10.222,1643,2
ESU13,09/01/2013,23:02:10.222,1643,2
ESU13,09/01/2013,23:02:13.412,1643,3
ESU13,09/01/2013,23:02:13.412,1643,3
ESU13,09/01/2013,23:02:13.412,1643,3
ESU13,09/01/2013,23:02:13.412,1643,3
ESU13,09/01/2013,23:02:13.504,1643.25,1
ESU13,09/01/2013,23:02:13.504,1643.25,1
ESU13,09/01/2013,23:02:15.373,1643,3
ESU13,09/01/2013,23:02:15.373,1643,3
ESU13,09/01/2013,23:02:15.373,1643,3
ESU13,09/01/2013,23:02:15.470,1643,1
ESU13,09/01/2013,23:02:15.470,1643,1
ESU13,09/01/2013,23:02:15.470,1643,1
ESU13,09/01/2013,23:02:15.470,1643,3
ESU13,09/01/2013,23:02:15.470,1643,2
ESU13,09/01/2013,23:02:15.470,1643,1
ESU13,09/01/2013,23:02:15.470,1643,4
ESU13,09/01/2013,23:02:15.987,1643,1
ESU13,09/01/2013,23:02:15.987,1643,3
ESU13,09/01/2013,23:02:15.987,1643,3
ESU13,09/01/2013,23:02:15.987,1643,2
ESU13,09/01/2013,23:02:19.470,1643,1
ESU13,09/01/2013,23:02:20.316,1643,4
ESU13,09/01/2013,23:02:20.316,1643,3
ESU13,09/01/2013,23:02:20.316,1643,2
ESU13,09/01/2013,23:02:20.316,1643,1
ESU13,09/01/2013,23:02:20.316,1643,3
ESU13,09/01/2013,23:02:20.316,1643,4
ESU13,09/01/2013,23:02:20.316,1643,1
ESU13,09/01/2013,23:02:20.316,1643,2
ESU13,09/01/2013,23:02:20.316,1643,3
ESU13,09/01/2013,23:02:20.316,1643,3
ESU13,09/01/2013,23:02:20.316,1643,1
ESU13,09/01/2013,23:02:20.321,1643,1
ESU13,09/01/2013,23:02:20.321,1643,2
ESU13,09/01/2013,23:02:20.321,1643,3
ESU13,09/01/2013,23:02:20.321,1643,3
ESU13,09/01/2013,23:02:20.321,1643,2
ESU13,09/01/2013,23:02:20.321,1643,1
ESU13,09/01/2013,23:02:21.018,1643,2
ESU13,09/01/2013,23:02:24.825,1643,1
ESU13,09/01/2013,23:02:24.825,1643,3
ESU13,09/01/2013,23:02:24.825,1643,1
ESU13,09/01/2013,23:02:24.825,1643,4
ESU13,09/01/2013,23:02:26.495,1643,2
ESU13,09/01/2013,23:02:26.495,1643,5
ESU13,09/01/2013,23:02:26.495,1643,3
ESU13,09/01/2013,23:02:30.816,1643.25,2
ESU13,09/01/2013,23:02:30.816,1643.25,10
ESU13,09/01/2013,23:02:30.816,1643.25,1
ESU13,09/01/2013,23:02:30.816,1643.25,47
